tag,total_posts,total_views,total_answers,total_comments,total_posts_by_year_mean,total_views_by_year_mean,total_answers_by_year_mean,total_comments_by_year_mean
0.9999999999999998,0.003032995517312793,0.0008502447231385012,0.0031482753425951695,0.0032488731956867643,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.003032995517312793,0.0029700759728867273,0.004343241166061949,0.00473226115235155,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.003032995517312793,0.0013684396424149458,0.004202807148346837,0.003993736806405193,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.003032995517312793,0.0016290580545796202,0.0026401595330441245,0.002294813847489968,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.003032995517312793,0.0023976699180916798,0.0029644344466772036,0.0023090771932271297,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.8888888888888888,0.003032995517312793,0.0003849364847702742,0.0023618448433905368,0.0025689870488820707,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.003032995517312793,0.009808144795919335,0.004820716826293333,0.002752825727272151,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.003032995517312793,0.002701903828891877,0.003076781660849294,0.0011363132103938585,0.9273047004462556,1.0,1.0,0.8332249015951976
0.6666666666666665,0.003032995517312793,0.0015545049855410205,0.002742293364109661,0.002513518482126443,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.0030296552138796293,0.0002511020474176031,0.002290351161644661,0.0015943250901760415,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.0030296552138796293,0.00031033531773430893,0.003444463452685226,0.004248892213481081,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.003026314910446465,0.0016855016410491199,0.002642712878820763,0.0028130487426068326,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.003026314910446465,0.004437576373680888,0.004710922957897882,0.0030285837448572714,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.003026314910446465,0.0012480081226208656,0.0022980111989745764,0.004296436699271619,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.003026314910446465,0.0015667136650186794,0.002650372916150678,0.0025832503946192323,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.003026314910446465,0.0044117981933366884,0.0035900041619536163,0.00282255763976494,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.0030229746070133015,0.009608744576304113,0.0055024601486557915,0.001962002446956202,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.11111111111111105,0.0030229746070133015,0.003816953836209635,0.002936347643134181,0.0028922895522577293,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0030229746070133015,0.000536950792005263,0.0019558628649050283,0.002775013153974402,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.7777777777777777,0.0030229746070133015,0.00017334752874947226,0.0031738088003615537,0.005519914800281463,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.0030229746070133015,0.0008936502329562568,0.002418018450476582,0.001627606230229418,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.0030229746070133015,0.0072372915861423585,0.004353454549168503,0.0015911554577900055,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.0030229746070133015,0.007605037142781028,0.003865765505830565,0.0028891199198716935,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.0030229746070133015,0.001789688942074377,0.00360021754506017,0.0033819977559002706,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0030229746070133015,8.676878724758042e-05,0.001800108772530085,0.001510329831946091,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0030196343035801374,6.656997459779349e-05,0.00159839445617565,0.002859008412204353,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0030196343035801374,0.0005622045868659881,0.002022249855097627,0.0030792978630338453,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.7777777777777777,0.0030196343035801374,0.0021941848880660418,0.0033678630793860737,0.0019810202412724174,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.0030196343035801374,6.774778897230773e-05,0.0011081520670610735,0.004191838830532435,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0030196343035801374,0.0010981464940484598,0.002813787045855537,0.0032472883794937464,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0030196343035801374,0.001963423601046548,0.00245376529134952,0.002992132972417859,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0030162940001469737,0.0023893114246470444,0.0030793350066259323,0.003865366694770741,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0030162940001469737,0.012353449757241957,0.008543494968632147,0.002542045173600766,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.8888888888888888,0.0030162940001469737,0.0024303085152308584,0.003388289845599181,0.0012044603066936298,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.8888888888888888,0.0030162940001469737,0.011612116496967527,0.006725512775665594,0.003710054707854983,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0030162940001469737,0.011761239058751144,0.005208825384342373,0.0022155730378390715,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0030162940001469737,0.0012243615047452844,0.002637606187267486,0.00210939035290687,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.8888888888888888,0.0030162940001469737,0.0015348939069566039,0.002313331273634407,0.0020681851318884036,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0030162940001469737,0.006833906586577652,0.005596933942391412,0.0014295042061021764,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00301295369671381,0.004372320295596496,0.003296369397640198,0.0030856371278059173,0.9273047004462556,1.0,1.0,0.8332249015951976
0.8888888888888888,0.00301295369671381,0.002449053829862694,0.003064014931966102,0.0027227142196048102,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.00301295369671381,6.302480025538114e-05,0.0011924124776901412,0.0020238102784839013,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.003009613393280646,0.006618646932172532,0.004322814399848842,0.002820972823571922,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.003009613393280646,0.0006255414375433022,0.0021652372185893788,0.0035499882723601718,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.003009613393280646,0.008870759405895086,0.004976470918668277,0.0022884745827178965,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.003009613393280646,0.00040056833391410103,0.0025048322068822884,0.0020016228517816506,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.003009613393280646,0.0010268547038556268,0.0026452662245974013,0.003916080812947314,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.003009613393280646,0.0008152223423250072,0.002836767157845283,0.002307492377034112,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.003006273089847482,0.0007250080960954067,0.0026784597196937007,0.003546818639974136,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.003006273089847482,0.00447366277604586,0.005285425757641526,0.0021268233310300674,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.003006273089847482,0.0007529084539331278,0.002918474222697712,0.003716393972627055,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.003006273089847482,0.0010965017771629331,0.003138061959488616,0.002947758119013357,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.8888888888888888,0.003006273089847482,0.0006945104463999419,0.003564470704187232,0.003448560036007024,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.003006273089847482,0.0046219101889017995,0.0047211363410044355,0.0030761282306478095,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.003002932786414318,0.0008533675736016056,0.0024741920575626275,0.0027940309482906173,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.003002932786414318,0.00019848283829961366,0.0026095193837244635,0.003042847090594433,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.003002932786414318,0.00018967151980660925,0.003344882967396328,0.003450144852200042,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.003002932786414318,0.010279145021683122,0.0067612596165385315,0.0011299739456217869,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0029995924829811543,0.0005056049751855217,0.0024078050673700282,0.0048939124040393795,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0029995924829811543,7.092342992032568e-05,0.0016979749414645481,0.0015261779938762702,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0029995924829811543,0.005118251020545948,0.0044249482309143785,0.0031331816135964554,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.8888888888888888,0.0029995924829811543,0.0015804802503622299,0.0026146260752777403,0.0027670890730093125,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.0029962521795479907,0.0033392456994961735,0.002681013065470339,0.0028780262065205677,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0029962521795479907,0.0014518943603318462,0.00214736379815291,0.0027179597710257565,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0029962521795479907,0.0003804727559903672,0.0022316242087819776,0.0017417129961267092,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0029962521795479907,0.008749496142683146,0.005239465533662034,0.0029651910971365543,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.0029962521795479907,0.00020130536955965473,0.002795913625419068,0.0033138506596004998,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.5555555555555556,0.0029962521795479907,9.605639322669314e-05,0.0038070385529678816,0.0036498316925203016,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0029962521795479907,0.0005285676630010014,0.0018971359120423447,0.002467558812528923,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0029929118761148265,0.0044926192526173496,0.0038325720107342657,0.0031474449593336166,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0029929118761148265,0.001803117668314481,0.003485316985111441,0.003499274154183598,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.0029929118761148265,0.015144160086099076,0.005668427624137289,0.003336038086302751,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0029929118761148265,0.00022574971031837294,0.003444463452685226,0.003995321622598211,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.6666666666666665,0.0029929118761148265,0.006221099387117369,0.0031048684643923165,0.0030127355829270923,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.0029929118761148265,0.00654550630188584,0.004935617386242062,0.0012393262629400244,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.002989571572681663,0.0064863833050265085,0.004105780008834576,0.0016925836941431534,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.002989571572681663,0.0009351329960012745,0.003748311600105198,0.004486614642433771,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.002989571572681663,0.0005990640765544714,0.0029031541480378817,0.0029826240752597517,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.002989571572681663,0.0016274802056416504,0.0033499896589496048,0.002944588486627321,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.6666666666666665,0.002989571572681663,0.0017350566557983534,0.0024741920575626275,0.0029049680818018725,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.33333333333333326,0.002989571572681663,0.004848729786381086,0.0034725502562282487,0.0019017794316215206,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.8888888888888888,0.002989571572681663,0.01644252563883986,0.007049787689298673,0.0015008209347879833,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.8888888888888888,0.002989571572681663,0.0017243718616518635,0.004233447297666498,0.005109447406289819,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0029862312692484987,0.0021218114794934254,0.0026707996823637854,0.0036973761783108397,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.0029862312692484987,0.003320218835611466,0.003352543004726243,0.0025832503946192323,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
